#CHROM	POS	data/sample033-romero/alignment.bam
JN801477.1	5429	12430
JN801477.1	5430	12279
JN801477.1	5431	12150
JN801477.1	5432	12054
JN801477.1	5433	11991
JN801477.1	5434	11985
JN801477.1	5435	11950
JN801477.1	5436	11912
JN801477.1	5437	11940
JN801477.1	5438	11933
JN801477.1	5439	11976
JN801477.1	5440	11951
JN801477.1	5441	11956
JN801477.1	5442	11901
JN801477.1	5443	11828
JN801477.1	5444	11767
JN801477.1	5445	11566
JN801477.1	5446	11479
JN801477.1	5447	11370
JN801477.1	5448	11340
JN801477.1	5449	11278
JN801477.1	5450	11250
JN801477.1	5451	11265
JN801477.1	5452	11225
JN801477.1	5453	11175
JN801477.1	5454	11142
JN801477.1	5455	11171
JN801477.1	5456	11150
JN801477.1	5457	11083
JN801477.1	5458	11013
JN801477.1	5459	11009
JN801477.1	5460	10974
JN801477.1	5461	10953
JN801477.1	5462	10890
JN801477.1	5463	10919
JN801477.1	5464	10860
JN801477.1	5465	10841
JN801477.1	5466	10887
JN801477.1	5467	10859
JN801477.1	5468	10896
JN801477.1	5469	10885
JN801477.1	5470	10847
JN801477.1	5471	10789
JN801477.1	5472	10736
JN801477.1	5473	10824
JN801477.1	5474	10726
JN801477.1	5475	10698
JN801477.1	5476	10649
JN801477.1	5477	10599
JN801477.1	5478	10500
JN801477.1	5479	10446
JN801477.1	5480	10445
JN801477.1	5481	10326
JN801477.1	5482	10159
JN801477.1	5483	10173
JN801477.1	5484	10193
JN801477.1	5485	10182
JN801477.1	5486	10240
JN801477.1	5487	10332
JN801477.1	5488	10422
JN801477.1	5489	10570
JN801477.1	5490	10698
JN801477.1	5491	10766
JN801477.1	5492	10865
JN801477.1	5493	11024
JN801477.1	5494	11094
JN801477.1	5495	11161
JN801477.1	5496	11290
JN801477.1	5497	11368
JN801477.1	5498	11505
JN801477.1	5499	11528
JN801477.1	5500	11570
JN801477.1	5501	11707
JN801477.1	5502	11734
JN801477.1	5503	11832
JN801477.1	5504	12037
JN801477.1	5505	11924
JN801477.1	5506	11935
JN801477.1	5507	11797
JN801477.1	5508	11783
JN801477.1	5509	11679
JN801477.1	5510	11562
JN801477.1	5511	11515
JN801477.1	5512	11538
JN801477.1	5513	11536
JN801477.1	5514	11504
JN801477.1	5515	11342
JN801477.1	5516	11389
JN801477.1	5517	11265
JN801477.1	5518	11216
JN801477.1	5519	11153
JN801477.1	5520	11164
JN801477.1	5521	11067
JN801477.1	5522	10967
JN801477.1	5523	10944
JN801477.1	5524	10931
JN801477.1	5525	10870
JN801477.1	5526	10825
JN801477.1	5527	10754
JN801477.1	5528	10646
JN801477.1	5529	10597
JN801477.1	5530	10487
JN801477.1	5531	10426
JN801477.1	5532	10410
JN801477.1	5533	10420
JN801477.1	5534	10459
JN801477.1	5535	10436
JN801477.1	5536	10526
JN801477.1	5537	10564
JN801477.1	5538	10558
JN801477.1	5539	10588
JN801477.1	5540	10581
JN801477.1	5541	10566
JN801477.1	5542	10592
JN801477.1	5543	10591
JN801477.1	5544	10594
JN801477.1	5545	10514
JN801477.1	5546	10450
JN801477.1	5547	10349
JN801477.1	5548	10272
JN801477.1	5549	10260
JN801477.1	5550	10187
JN801477.1	5551	10124
JN801477.1	5552	10103
JN801477.1	5553	10070
JN801477.1	5554	10035
JN801477.1	5555	9978
JN801477.1	5556	9978
JN801477.1	5557	10015
JN801477.1	5558	9956
JN801477.1	5559	9961
JN801477.1	5560	10008
JN801477.1	5561	10087
JN801477.1	5562	10200
JN801477.1	5563	10306
JN801477.1	5564	10558
JN801477.1	5565	10683
JN801477.1	5566	10786
JN801477.1	5567	10904
JN801477.1	5568	10899
JN801477.1	5569	11005
JN801477.1	5570	10943
JN801477.1	5571	10946
JN801477.1	5572	11079
JN801477.1	5573	11137
JN801477.1	5574	11197
JN801477.1	5575	11219
JN801477.1	5576	11281
JN801477.1	5577	11248
JN801477.1	5578	11291
JN801477.1	5579	11337
JN801477.1	5580	11309
JN801477.1	5581	11347
JN801477.1	5582	11331
JN801477.1	5583	11330
JN801477.1	5584	11321
JN801477.1	5585	11334
JN801477.1	5586	11317
JN801477.1	5587	11310
JN801477.1	5588	11304
JN801477.1	5589	11290
JN801477.1	5590	11363
JN801477.1	5591	11414
JN801477.1	5592	11490
JN801477.1	5593	11649
JN801477.1	5594	11688
JN801477.1	5595	11854
JN801477.1	5596	11908
JN801477.1	5597	11936
JN801477.1	5598	11971
JN801477.1	5599	12004
JN801477.1	5600	12048
JN801477.1	5601	12114
JN801477.1	5602	12145
JN801477.1	5603	12212
JN801477.1	5604	12288
JN801477.1	5605	12305
JN801477.1	5606	12402
JN801477.1	5607	12505
JN801477.1	5608	12555
JN801477.1	5609	12672
JN801477.1	5610	12844
JN801477.1	5611	13116
JN801477.1	5612	13167
JN801477.1	5613	13182
JN801477.1	5614	13259
JN801477.1	5615	13338
JN801477.1	5616	13329
JN801477.1	5617	13425
JN801477.1	5618	13401
JN801477.1	5619	13427
JN801477.1	5620	13433
JN801477.1	5621	13459
JN801477.1	5622	13505
JN801477.1	5623	13481
JN801477.1	5624	13596
JN801477.1	5625	13677
JN801477.1	5626	13779
JN801477.1	5627	13844
JN801477.1	5628	13885
JN801477.1	5629	13917
JN801477.1	5630	13983
JN801477.1	5631	14058
JN801477.1	5632	14082
JN801477.1	5633	14105
JN801477.1	5634	14059
JN801477.1	5635	14079
JN801477.1	5636	13970
JN801477.1	5637	13866
JN801477.1	5638	13807
JN801477.1	5639	13694
JN801477.1	5640	13614
JN801477.1	5641	13612
JN801477.1	5642	13540
JN801477.1	5643	13448
JN801477.1	5644	13329
JN801477.1	5645	13309
JN801477.1	5646	13329
JN801477.1	5647	13223
JN801477.1	5648	13067
JN801477.1	5649	13011
JN801477.1	5650	12888
JN801477.1	5651	12710
JN801477.1	5652	12699
JN801477.1	5653	12473
JN801477.1	5654	12301
JN801477.1	5655	12201
JN801477.1	5656	12179
JN801477.1	5657	12263
JN801477.1	5658	12252
JN801477.1	5659	12317
JN801477.1	5660	12336
JN801477.1	5661	12307
JN801477.1	5662	12253
JN801477.1	5663	12218
JN801477.1	5664	12264
JN801477.1	5665	12310
JN801477.1	5666	12323
JN801477.1	5667	12406
JN801477.1	5668	12434
JN801477.1	5669	12473
JN801477.1	5670	12435
JN801477.1	5671	12364
JN801477.1	5672	12425
JN801477.1	5673	12439
JN801477.1	5674	12450
JN801477.1	5675	12520
JN801477.1	5676	12596
JN801477.1	5677	12627
JN801477.1	5678	12743
JN801477.1	5679	12809
JN801477.1	5680	12855
JN801477.1	5681	12859
JN801477.1	5682	12884
JN801477.1	5683	12961
JN801477.1	5684	12958
JN801477.1	5685	13044
JN801477.1	5686	13111
JN801477.1	5687	13133
JN801477.1	5688	13268
JN801477.1	5689	13277
JN801477.1	5690	13312
JN801477.1	5691	13335
JN801477.1	5692	13326
JN801477.1	5693	13367
JN801477.1	5694	13443
JN801477.1	5695	13498
JN801477.1	5696	13515
JN801477.1	5697	13489
JN801477.1	5698	13583
JN801477.1	5699	13610
JN801477.1	5700	13781
JN801477.1	5701	13851
JN801477.1	5702	14086
JN801477.1	5703	14198
JN801477.1	5704	14266
JN801477.1	5705	14353
JN801477.1	5706	14333
JN801477.1	5707	14382
JN801477.1	5708	14515
JN801477.1	5709	14662
JN801477.1	5710	14749
JN801477.1	5711	14811
JN801477.1	5712	14746
JN801477.1	5713	14787
JN801477.1	5714	14634
JN801477.1	5715	14509
JN801477.1	5716	14404
JN801477.1	5717	14276
JN801477.1	5718	14269
JN801477.1	5719	14126
JN801477.1	5720	14095
JN801477.1	5721	14037
JN801477.1	5722	13921
JN801477.1	5723	13963
JN801477.1	5724	13872
JN801477.1	5725	13908
JN801477.1	5726	13899
JN801477.1	5727	14049
JN801477.1	5728	14024
JN801477.1	5729	14003
JN801477.1	5730	13994
JN801477.1	5731	13977
JN801477.1	5732	14005
JN801477.1	5733	14067
JN801477.1	5734	14090
JN801477.1	5735	14107
JN801477.1	5736	14139
JN801477.1	5737	14125
JN801477.1	5738	14201
JN801477.1	5739	14161
JN801477.1	5740	14154
JN801477.1	5741	14170
JN801477.1	5742	14243
JN801477.1	5743	14194
JN801477.1	5744	14421
JN801477.1	5745	14521
JN801477.1	5746	14770
JN801477.1	5747	15098
JN801477.1	5748	15291
JN801477.1	5749	15486
JN801477.1	5750	15472
JN801477.1	5751	15432
JN801477.1	5752	15524
JN801477.1	5753	15504
JN801477.1	5754	15489
JN801477.1	5755	15477
JN801477.1	5756	15469
JN801477.1	5757	15390
JN801477.1	5758	15368
JN801477.1	5759	15258
JN801477.1	5760	15107
JN801477.1	5761	14870
JN801477.1	5762	14835
JN801477.1	5763	14815
JN801477.1	5764	14747
JN801477.1	5765	14689
JN801477.1	5766	14640
JN801477.1	5767	14595
JN801477.1	5768	14583
JN801477.1	5769	14680
JN801477.1	5770	14790
JN801477.1	5771	14906
JN801477.1	5772	14934
JN801477.1	5773	14999
JN801477.1	5774	14914
JN801477.1	5775	14953
JN801477.1	5776	14837
JN801477.1	5777	14811
JN801477.1	5778	14786
JN801477.1	5779	14768
JN801477.1	5780	14730
JN801477.1	5781	14689
JN801477.1	5782	14669
JN801477.1	5783	14764
JN801477.1	5784	14774
JN801477.1	5785	14616
JN801477.1	5786	14615
JN801477.1	5787	14581
JN801477.1	5788	14536
JN801477.1	5789	14488
JN801477.1	5790	14491
JN801477.1	5791	14536
JN801477.1	5792	14655
JN801477.1	5793	14593
JN801477.1	5794	14703
JN801477.1	5795	14762
JN801477.1	5796	14577
JN801477.1	5797	14536
JN801477.1	5798	14568
JN801477.1	5799	14495
JN801477.1	5800	14502
JN801477.1	5801	14541
JN801477.1	5802	14451
JN801477.1	5803	14497
JN801477.1	5804	14457
JN801477.1	5805	14534
JN801477.1	5806	14732
JN801477.1	5807	14834
JN801477.1	5808	14925
JN801477.1	5809	14848
JN801477.1	5810	14874
JN801477.1	5811	14901
JN801477.1	5812	14878
JN801477.1	5813	14895
JN801477.1	5814	14864
JN801477.1	5815	14890
JN801477.1	5816	14906
JN801477.1	5817	14951
JN801477.1	5818	14986
JN801477.1	5819	15051
JN801477.1	5820	15039
JN801477.1	5821	15251
JN801477.1	5822	15226
JN801477.1	5823	15154
JN801477.1	5824	15125
JN801477.1	5825	15032
JN801477.1	5826	14963
JN801477.1	5827	14921
JN801477.1	5828	14872
JN801477.1	5829	14797
JN801477.1	5830	14769
JN801477.1	5831	14762
JN801477.1	5832	14693
JN801477.1	5833	14690
JN801477.1	5834	14636
JN801477.1	5835	14550
JN801477.1	5836	14411
JN801477.1	5837	14391
JN801477.1	5838	14232
JN801477.1	5839	14235
JN801477.1	5840	14248
JN801477.1	5841	14216
JN801477.1	5842	14188
JN801477.1	5843	14140
JN801477.1	5844	14075
JN801477.1	5845	14024
JN801477.1	5846	14011
JN801477.1	5847	14083
JN801477.1	5848	14044
JN801477.1	5849	14025
JN801477.1	5850	13970
JN801477.1	5851	14117
JN801477.1	5852	13926
JN801477.1	5853	14063
JN801477.1	5854	14178
JN801477.1	5855	14202
JN801477.1	5856	14220
JN801477.1	5857	14216
JN801477.1	5858	14224
JN801477.1	5859	14060
JN801477.1	5860	14011
JN801477.1	5861	14049
JN801477.1	5862	13940
JN801477.1	5863	13924
JN801477.1	5864	13906
JN801477.1	5865	13866
JN801477.1	5866	13892
JN801477.1	5867	13874
JN801477.1	5868	13775
JN801477.1	5869	13734
JN801477.1	5870	13686
JN801477.1	5871	13613
JN801477.1	5872	13803
JN801477.1	5873	13700
JN801477.1	5874	13677
JN801477.1	5875	13579
JN801477.1	5876	13566
JN801477.1	5877	13551
JN801477.1	5878	13556
JN801477.1	5879	13691
JN801477.1	5880	13682
JN801477.1	5881	13787
JN801477.1	5882	13918
JN801477.1	5883	13996
JN801477.1	5884	13957
JN801477.1	5885	13961
JN801477.1	5886	13938
JN801477.1	5887	13926
JN801477.1	5888	13893
JN801477.1	5889	13880
JN801477.1	5890	13877
JN801477.1	5891	13767
JN801477.1	5892	13555
JN801477.1	5893	13517
JN801477.1	5894	13210
JN801477.1	5895	12928
JN801477.1	5896	12644
JN801477.1	5897	12289
JN801477.1	5898	12118
JN801477.1	5899	11897
JN801477.1	5900	11860
JN801477.1	5901	11802
JN801477.1	5902	11740
JN801477.1	5903	11752
JN801477.1	5904	11789
JN801477.1	5905	11770
JN801477.1	5906	11742
JN801477.1	5907	11735
JN801477.1	5908	11685
JN801477.1	5909	11659
JN801477.1	5910	11642
JN801477.1	5911	11570
JN801477.1	5912	11602
JN801477.1	5913	11555
JN801477.1	5914	11531
JN801477.1	5915	11475
JN801477.1	5916	11456
JN801477.1	5917	11397
JN801477.1	5918	11362
JN801477.1	5919	11256
JN801477.1	5920	11154
JN801477.1	5921	11012
JN801477.1	5922	10983
JN801477.1	5923	10879
JN801477.1	5924	10847
JN801477.1	5925	10709
JN801477.1	5926	10700
JN801477.1	5927	10698
JN801477.1	5928	10672
JN801477.1	5929	10671
JN801477.1	5930	10618
JN801477.1	5931	10581
JN801477.1	5932	10609
JN801477.1	5933	10507
JN801477.1	5934	10472
JN801477.1	5935	10511
JN801477.1	5936	10518
JN801477.1	5937	10542
JN801477.1	5938	10504
JN801477.1	5939	10503
JN801477.1	5940	10410
JN801477.1	5941	10309
JN801477.1	5942	10091
JN801477.1	5943	10091
JN801477.1	5944	9861
JN801477.1	5945	9629
JN801477.1	5946	9595
JN801477.1	5947	9539
JN801477.1	5948	9466
JN801477.1	5949	9424
JN801477.1	5950	9393
JN801477.1	5951	9371
JN801477.1	5952	9389
JN801477.1	5953	9352
JN801477.1	5954	9260
JN801477.1	5955	9131
JN801477.1	5956	8850
JN801477.1	5957	8654
JN801477.1	5958	8524
JN801477.1	5959	8506
JN801477.1	5960	8519
JN801477.1	5961	8536
JN801477.1	5962	8527
JN801477.1	5963	8586
JN801477.1	5964	8658
JN801477.1	5965	8649
JN801477.1	5966	8653
JN801477.1	5967	8596
JN801477.1	5968	8540
JN801477.1	5969	8405
JN801477.1	5970	8391
JN801477.1	5971	8207
JN801477.1	5972	8208
JN801477.1	5973	8281
JN801477.1	5974	8342
JN801477.1	5975	8438
JN801477.1	5976	8513
JN801477.1	5977	8576
JN801477.1	5978	8582
JN801477.1	5979	8580
JN801477.1	5980	8560
JN801477.1	5981	8527
JN801477.1	5982	8570
JN801477.1	5983	8567
JN801477.1	5984	8575
JN801477.1	5985	8559
JN801477.1	5986	8542
JN801477.1	5987	8485
JN801477.1	5988	8462
JN801477.1	5989	8440
JN801477.1	5990	8398
JN801477.1	5991	8433
JN801477.1	5992	8468
JN801477.1	5993	8535
JN801477.1	5994	8551
JN801477.1	5995	8576
JN801477.1	5996	8623
JN801477.1	5997	8557
JN801477.1	5998	8470
JN801477.1	5999	8445
JN801477.1	6000	8367
JN801477.1	6001	8124
JN801477.1	6002	8097
JN801477.1	6003	7888
JN801477.1	6004	7734
JN801477.1	6005	7747
JN801477.1	6006	7832
JN801477.1	6007	7795
JN801477.1	6008	7706
JN801477.1	6009	7645
JN801477.1	6010	7579
JN801477.1	6011	7413
JN801477.1	6012	7410
JN801477.1	6013	7285
JN801477.1	6014	7219
JN801477.1	6015	7236
JN801477.1	6016	7146
JN801477.1	6017	7123
JN801477.1	6018	7124
JN801477.1	6019	7175
JN801477.1	6020	7235
JN801477.1	6021	7246
JN801477.1	6022	6994
JN801477.1	6023	6979
JN801477.1	6024	6959
JN801477.1	6025	6991
JN801477.1	6026	6965
JN801477.1	6027	6835
JN801477.1	6028	6833
JN801477.1	6029	6696
JN801477.1	6030	6732
JN801477.1	6031	6614
JN801477.1	6032	6470
JN801477.1	6033	6351
JN801477.1	6034	6423
JN801477.1	6035	6430
JN801477.1	6036	6510
JN801477.1	6037	6502
JN801477.1	6038	6510
JN801477.1	6039	6522
JN801477.1	6040	6494
JN801477.1	6041	6512
JN801477.1	6042	6493
JN801477.1	6043	6423
JN801477.1	6044	6417
JN801477.1	6045	6431
JN801477.1	6046	6431
JN801477.1	6047	6473
JN801477.1	6048	6456
JN801477.1	6049	6473
JN801477.1	6050	6626
JN801477.1	6051	6636
JN801477.1	6052	6813
JN801477.1	6053	7019
JN801477.1	6054	7051
JN801477.1	6055	7342
JN801477.1	6056	7494
JN801477.1	6057	7649
JN801477.1	6058	7770
JN801477.1	6059	7939
JN801477.1	6060	8084
JN801477.1	6061	8169
JN801477.1	6062	8240
JN801477.1	6063	8357
JN801477.1	6064	8361
JN801477.1	6065	8406
JN801477.1	6066	8405
JN801477.1	6067	8416
JN801477.1	6068	8442
JN801477.1	6069	8471
JN801477.1	6070	8487
JN801477.1	6071	8511
JN801477.1	6072	8544
JN801477.1	6073	8575
JN801477.1	6074	8591
JN801477.1	6075	8620
JN801477.1	6076	8648
JN801477.1	6077	8612
JN801477.1	6078	8670
JN801477.1	6079	8648
JN801477.1	6080	8653
JN801477.1	6081	8657
JN801477.1	6082	8626
JN801477.1	6083	8611
JN801477.1	6084	8709
JN801477.1	6085	8729
JN801477.1	6086	8878
JN801477.1	6087	8907
JN801477.1	6088	8976
JN801477.1	6089	8973
JN801477.1	6090	9002
JN801477.1	6091	9026
JN801477.1	6092	9102
JN801477.1	6093	9084
JN801477.1	6094	9181
JN801477.1	6095	9228
JN801477.1	6096	9226
JN801477.1	6097	9278
JN801477.1	6098	9299
JN801477.1	6099	9383
JN801477.1	6100	9349
JN801477.1	6101	9315
JN801477.1	6102	9256
JN801477.1	6103	9239
JN801477.1	6104	9303
JN801477.1	6105	9348
JN801477.1	6106	9352
JN801477.1	6107	9393
JN801477.1	6108	9404
JN801477.1	6109	9453
JN801477.1	6110	9517
JN801477.1	6111	9495
JN801477.1	6112	9564
JN801477.1	6113	9489
JN801477.1	6114	9387
JN801477.1	6115	9351
JN801477.1	6116	9259
JN801477.1	6117	9201
JN801477.1	6118	9134
JN801477.1	6119	9168
JN801477.1	6120	9239
JN801477.1	6121	9233
JN801477.1	6122	9381
JN801477.1	6123	9337
JN801477.1	6124	9400
JN801477.1	6125	9473
JN801477.1	6126	9495
JN801477.1	6127	9484
JN801477.1	6128	9476
JN801477.1	6129	9505
JN801477.1	6130	9538
JN801477.1	6131	9550
JN801477.1	6132	9529
JN801477.1	6133	9531
JN801477.1	6134	9574
JN801477.1	6135	9585
JN801477.1	6136	9645
JN801477.1	6137	9685
JN801477.1	6138	9720
JN801477.1	6139	9778
JN801477.1	6140	9795
JN801477.1	6141	9771
JN801477.1	6142	9792
JN801477.1	6143	9744
JN801477.1	6144	9742
JN801477.1	6145	9727
JN801477.1	6146	9671
JN801477.1	6147	9691
JN801477.1	6148	9674
JN801477.1	6149	9673
JN801477.1	6150	9673
JN801477.1	6151	9846
JN801477.1	6152	9846
JN801477.1	6153	9796
JN801477.1	6154	9743
JN801477.1	6155	9665
JN801477.1	6156	9516
JN801477.1	6157	9439
JN801477.1	6158	9389
JN801477.1	6159	9358
JN801477.1	6160	9319
JN801477.1	6161	9309
JN801477.1	6162	9363
JN801477.1	6163	9439
JN801477.1	6164	9414
JN801477.1	6165	9386
JN801477.1	6166	9410
JN801477.1	6167	9413
JN801477.1	6168	9514
JN801477.1	6169	9636
JN801477.1	6170	9767
JN801477.1	6171	9967
JN801477.1	6172	10028
JN801477.1	6173	10044
JN801477.1	6174	10112
JN801477.1	6175	10092
JN801477.1	6176	10133
JN801477.1	6177	10136
JN801477.1	6178	10129
JN801477.1	6179	10133
JN801477.1	6180	10108
JN801477.1	6181	10105
JN801477.1	6182	10110
JN801477.1	6183	10102
JN801477.1	6184	10077
JN801477.1	6185	10077
JN801477.1	6186	10046
JN801477.1	6187	10089
JN801477.1	6188	10094
JN801477.1	6189	10148
JN801477.1	6190	10179
JN801477.1	6191	10275
JN801477.1	6192	10325
JN801477.1	6193	10338
JN801477.1	6194	10421
JN801477.1	6195	10463
JN801477.1	6196	10542
JN801477.1	6197	10488
JN801477.1	6198	10541
JN801477.1	6199	10549
JN801477.1	6200	10475
JN801477.1	6201	10541
JN801477.1	6202	10385
JN801477.1	6203	10147
JN801477.1	6204	10142
JN801477.1	6205	9887
JN801477.1	6206	9752
JN801477.1	6207	9628
JN801477.1	6208	9591
JN801477.1	6209	9483
JN801477.1	6210	9361
JN801477.1	6211	9330
JN801477.1	6212	9218
JN801477.1	6213	9218
JN801477.1	6214	9296
JN801477.1	6215	9276
JN801477.1	6216	9289
JN801477.1	6217	9330
JN801477.1	6218	9320
JN801477.1	6219	9312
JN801477.1	6220	9316
JN801477.1	6221	9327
JN801477.1	6222	9322
JN801477.1	6223	9383
JN801477.1	6224	9582
JN801477.1	6225	9633
JN801477.1	6226	9663
JN801477.1	6227	9703
JN801477.1	6228	9690
JN801477.1	6229	9743
JN801477.1	6230	9782
JN801477.1	6231	9847
JN801477.1	6232	9884
JN801477.1	6233	9904
JN801477.1	6234	9830
JN801477.1	6235	9855
JN801477.1	6236	9844
JN801477.1	6237	9933
JN801477.1	6238	9986
JN801477.1	6239	10037
JN801477.1	6240	10049
JN801477.1	6241	10045
JN801477.1	6242	9997
JN801477.1	6243	10095
JN801477.1	6244	10094
JN801477.1	6245	10128
JN801477.1	6246	10247
JN801477.1	6247	10292
JN801477.1	6248	10411
JN801477.1	6249	10404
JN801477.1	6250	10485
JN801477.1	6251	10475
JN801477.1	6252	10572
JN801477.1	6253	10708
JN801477.1	6254	10814
JN801477.1	6255	11034
JN801477.1	6256	11355
JN801477.1	6257	11486
JN801477.1	6258	11710
JN801477.1	6259	11952
JN801477.1	6260	12160
JN801477.1	6261	12294
JN801477.1	6262	12487
JN801477.1	6263	12755
JN801477.1	6264	12883
JN801477.1	6265	13075
JN801477.1	6266	13204
JN801477.1	6267	13234
JN801477.1	6268	13279
JN801477.1	6269	13277
JN801477.1	6270	13219
JN801477.1	6271	13237
JN801477.1	6272	13048
JN801477.1	6273	13043
JN801477.1	6274	12958
JN801477.1	6275	12832
JN801477.1	6276	12736
JN801477.1	6277	12707
JN801477.1	6278	12662
JN801477.1	6279	12678
JN801477.1	6280	12689
JN801477.1	6281	12695
JN801477.1	6282	12688
JN801477.1	6283	12655
JN801477.1	6284	12615
JN801477.1	6285	12639
JN801477.1	6286	12612
JN801477.1	6287	12600
JN801477.1	6288	12582
JN801477.1	6289	12640
JN801477.1	6290	12742
JN801477.1	6291	12820
JN801477.1	6292	12817
JN801477.1	6293	12884
JN801477.1	6294	12955
JN801477.1	6295	12999
JN801477.1	6296	13034
JN801477.1	6297	13197
JN801477.1	6298	13330
JN801477.1	6299	13476
JN801477.1	6300	13642
JN801477.1	6301	13569
JN801477.1	6302	13547
JN801477.1	6303	13531
JN801477.1	6304	13541
JN801477.1	6305	13517
JN801477.1	6306	13545
JN801477.1	6307	13579
JN801477.1	6308	13596
JN801477.1	6309	13623
JN801477.1	6310	13650
JN801477.1	6311	13660
JN801477.1	6312	13619
JN801477.1	6313	13545
JN801477.1	6314	13568
JN801477.1	6315	13619
JN801477.1	6316	13684
JN801477.1	6317	13719
JN801477.1	6318	13636
JN801477.1	6319	13471
JN801477.1	6320	13254
JN801477.1	6321	13024
JN801477.1	6322	12997
JN801477.1	6323	12984
JN801477.1	6324	12938
JN801477.1	6325	12925
JN801477.1	6326	12861
JN801477.1	6327	12826
JN801477.1	6328	12823
JN801477.1	6329	12777
JN801477.1	6330	12803
JN801477.1	6331	12790
JN801477.1	6332	12839
JN801477.1	6333	12850
JN801477.1	6334	12849
JN801477.1	6335	12880
JN801477.1	6336	12888
JN801477.1	6337	12995
JN801477.1	6338	13010
JN801477.1	6339	13069
JN801477.1	6340	13069
JN801477.1	6341	13067
JN801477.1	6342	13095
JN801477.1	6343	13120
JN801477.1	6344	13053
JN801477.1	6345	13007
JN801477.1	6346	12949
JN801477.1	6347	12950
JN801477.1	6348	12878
JN801477.1	6349	12858
JN801477.1	6350	12780
JN801477.1	6351	12644
JN801477.1	6352	12600
JN801477.1	6353	12567
JN801477.1	6354	12502
JN801477.1	6355	12408
JN801477.1	6356	12347
JN801477.1	6357	12293
JN801477.1	6358	12205
JN801477.1	6359	12109
JN801477.1	6360	12082
JN801477.1	6361	12088
JN801477.1	6362	12088
JN801477.1	6363	12023
JN801477.1	6364	11939
JN801477.1	6365	11934
JN801477.1	6366	11912
JN801477.1	6367	11868
JN801477.1	6368	11825
JN801477.1	6369	11802
JN801477.1	6370	11757
JN801477.1	6371	11724
JN801477.1	6372	11719
JN801477.1	6373	11642
JN801477.1	6374	11447
JN801477.1	6375	11360
JN801477.1	6376	11289
JN801477.1	6377	11240
JN801477.1	6378	11192
JN801477.1	6379	11146
JN801477.1	6380	11112
JN801477.1	6381	11072
JN801477.1	6382	11095
JN801477.1	6383	11130
JN801477.1	6384	11201
JN801477.1	6385	11112
JN801477.1	6386	10998
JN801477.1	6387	10866
JN801477.1	6388	10755
JN801477.1	6389	10667
JN801477.1	6390	10638
JN801477.1	6391	10562
JN801477.1	6392	10527
JN801477.1	6393	10373
JN801477.1	6394	10266
JN801477.1	6395	10200
JN801477.1	6396	10130
JN801477.1	6397	10225
JN801477.1	6398	10130
JN801477.1	6399	10298
JN801477.1	6400	10204
JN801477.1	6401	10181
JN801477.1	6402	10076
JN801477.1	6403	9901
JN801477.1	6404	9788
JN801477.1	6405	9602
JN801477.1	6406	9372
JN801477.1	6407	9270
JN801477.1	6408	9164
JN801477.1	6409	8983
JN801477.1	6410	8773
JN801477.1	6411	8713
JN801477.1	6412	8500
JN801477.1	6413	8239
JN801477.1	6414	8203
JN801477.1	6415	7970
JN801477.1	6416	7910
JN801477.1	6417	7958
JN801477.1	6418	8061
JN801477.1	6419	8104
JN801477.1	6420	8147
JN801477.1	6421	8116
JN801477.1	6422	8159
JN801477.1	6423	8132
JN801477.1	6424	8094
